Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,10/29/2017 3:12:27 PM,138,924655173787627520,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The results of Kenya's presidential election rerun are expected to be released Sunday https://t.co/OWzt3AF8M1
1,10/29/2017 3:19:48 PM,0,924657023521783810,,,true,en,40,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: CNN's @ShimonPro: ""So far we are not any closer to knowing ... who is going to be charged"" by Mueller https://t.co/WZb…"
1,10/29/2017 3:25:40 PM,308,924658501422649346,,,false,en,207,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Near hurricane-force wind gusts, heavy rain to batter Northeast on Sunday -- 5-year anniversary of Superstorm Sandy… https://t.co/HICBq9xFdy"
1,10/29/2017 3:26:52 PM,0,924658802779140097,,,true,en,106,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: Carl Bernstein: If Clinton has ""colluded,"" Mueller would know, ""but that's not the issue here""  https://t.co/5LO2bOnvMF"
1,10/29/2017 3:41:43 PM,522,924662539316842496,,,false,en,121,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Caroline Wozniaki beats Venus Williams for the first time to win the #WTAFinals, biggest title of her career… https://t.co/pZFsiKsrq8"
1,10/29/2017 3:47:14 PM,0,924663928533258240,,,true,en,50,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: ""It became clear that there was something there"": @OliverDarcy on uncovering the Halperin harassment allegations https…"
1,10/29/2017 3:55:21 PM,263,924665971641651201,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","A WV inmate who broke out of jail disguised as a civilian has been captured after 4 days on the run, authorities sa… https://t.co/4cgAsTI3D9"
1,10/29/2017 4:01:42 PM,0,924667568539033606,,,true,en,62,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: Jessica Valenti: It's ""wonderful"" to see harassment revealed, but ""I do worry ... we're going to lose sight of it"" htt…"
1,10/29/2017 4:07:09 PM,294,924668940894326784,,,false,en,93,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",New Jersey Gov. Chris Christie says special counsel Robert Mueller's targets should be concerned… https://t.co/n1vdGzJuHk
1,10/29/2017 4:30:26 PM,1210,924674797593878529,,,false,en,403,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Puerto Rico governor wants island's power authority to cancel controversial contract w/ small Montana-based utility https://t.co/HXTPpbenlj
1,10/29/2017 4:45:17 PM,257,924678538183274498,,,false,en,135,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",How would you react if your child converted to a different religion? Hear why this mom’s son chose his own path on… https://t.co/G7OE1xy2ci
1,10/29/2017 4:46:59 PM,274,924678963619926016,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Our stories needed to be told"": Amid harassment allegations, a sisterhood forms to take down James Toback https://t.co/3hcEULHVF5"
1,10/29/2017 5:05:24 PM,925,924683599764475904,,,false,en,295,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sen. Angus King: No basis for Trump's claim that it's ""commonly agreed"" his campaign didn't collude with Russia… https://t.co/WmCvZuAwUk"
1,10/29/2017 5:10:28 PM,0,924684875772424192,,,true,en,128,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: The secret to reporting on Capitol Hill? Knowing ""where members are going when they want to avoid you"" -@mkraju https:…"
1,10/29/2017 5:16:03 PM,166,924686278477733888,,,false,en,81,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The devastation from Hurricanes Harvey, Irma and Maria dealt a big blow to corporate America https://t.co/fKSbN7sY6t https://t.co/n7XRJbOBVm"
1,10/29/2017 5:31:46 PM,0,924690233806946304,,,true,en,29,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: Is a Trump interview in the cards for ”60 Minutes""? Exec producer @JeffFager makes his prediction to @brianstelter htt…"
1,10/29/2017 5:34:26 PM,234,924690903876493312,,,false,en,124,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Heathrow Airport launches probe after a USB stick containing security files was allegedly found on a London street… https://t.co/FcnaQeNw8Q
1,10/29/2017 5:45:49 PM,0,924693772038008832,,,true,en,304,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ReliableSources: .@brianstelter: The ""campaign of confusion"" by Trump media allies is one of the most impt topics in politics today htt…"
1,10/29/2017 5:52:16 PM,349,924695395506192394,,,false,en,164,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Three surprising ways the Protestant Reformation shaped our world https://t.co/LsvJJheGSu https://t.co/asGTXGibcE
1,10/29/2017 6:07:47 PM,173,924699297098190848,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Iraqi Kurdish leader Masoud Barzani will step aside as president of Iraq's semi-autonomous Kurdish region https://t.co/gM1IYjeIPU
1,10/29/2017 6:25:06 PM,167,924703657630855168,,,false,en,122,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Toxic ash and debris from the California wildfires pose risks during cleanup https://t.co/fIdula6xM5 https://t.co/ES45lcUSfB
1,10/29/2017 6:27:25 PM,0,924704239997411330,,,true,en,286,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNPolitics: .@PreetBharara: “The only thing we know is that charges have been approved by a grand jury” #CNNSOTU https://t.co/pZyrVo17…
1,10/29/2017 6:42:04 PM,5726,924707925016371200,,,false,en,1161,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump: Michael Moore's Broadway show was a ""total bomb""

Moore: You must have my show confused with your presidency https://t.co/pol4CmPQwf"
1,10/29/2017 6:55:11 PM,0,924711226512498689,,,true,en,159,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNPolitics: .@PreetBharara: Watch Trump's reaction to Mueller's charges. Is Trump ""sending some kind of message?” #CNNSOTU https://t.c…"
1,10/29/2017 6:57:56 PM,1254,924711920044859392,,,false,en,439,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""These are American citizens"": NY Gov. Andrew Cuomo discusses Puerto Rico's need for aid https://t.co/ZORdCiiUKr"
1,10/29/2017 7:08:13 PM,120,924714505137016833,,,false,en,74,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","UK international trade minister investigated over allegations he asked personal assistant to buy sex toys, used slur https://t.co/e6HeoZ8J9D"
1,10/29/2017 7:24:08 PM,350,924718512333041664,,,false,en,166,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Sen. Susan Collins: Top Democrats should come back before Senate intelligence committee after Fusion GPS revelation… https://t.co/DzJwAzQiGs
1,10/29/2017 7:39:40 PM,142,924722423072772096,,,false,en,80,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A White House economist and a former Treasury Secretary spar over President Trump's tax plan https://t.co/hqrnXIBlrG https://t.co/WNqJlOPyXj
1,10/29/2017 8:00:14 PM,121,924727598613254145,,,false,en,73,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This is why China has so few female leaders https://t.co/LdKUlBz79k https://t.co/l3ria70STe
1,10/29/2017 8:04:36 PM,201,924728694337429504,,,false,en,124,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This year is the first Obamacare open enrollment after Obama's presidency. Here's a look at some key questions https://t.co/aO9Nflo2s0
1,10/29/2017 8:10:17 PM,0,924730125664518144,,,true,en,107,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CNNOpinion: .@michaeldweiss: What really matters about the controversial Trump dossier https://t.co/MVridy9PXn
1,10/29/2017 8:16:06 PM,272,924731588868526080,,,false,en,161,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The House hasn't even released its tax reform bill yet, and Republican lawmakers are already making a big concession https://t.co/rAVnaoaxbH"
1,10/29/2017 8:20:36 PM,312,924732720844103681,,,false,en,95,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Why @RichardBranson encourages his employees at @Virgin to work from home, if they can https://t.co/AbwUrm6qDi… https://t.co/K8wclUwyUr"
1,10/29/2017 8:34:05 PM,1182,924736116556730368,,,false,en,238,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Twitter suspends the account of Trump ally Roger Stone https://t.co/II9RYrheB4 https://t.co/axyuHhlBu1
1,10/29/2017 8:49:05 PM,746,924739890805460994,,,false,en,274,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Lewis Hamilton wins a fourth Formula One world championship https://t.co/myU0nkVe0B https://t.co/J4GLBue9Rr
1,10/29/2017 9:04:45 PM,173,924743832037675008,,,false,en,86,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Superstorm Sandy’s victims are still struggling 5 years later | STATE Magazine https://t.co/gr5DtUSyIi https://t.co/1jIv7pG0GK
1,10/29/2017 9:16:03 PM,300,924746677352894464,,,false,en,94,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The most striking car revealed at the Tokyo Motor Show will be available to drive in a video game https://t.co/4GfqZ9mFXB
1,10/29/2017 9:31:23 PM,5818,924750535449874432,,,false,en,2404,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Maryland is investigating Kushner Companies after reports about debt collection and conditions at several properties https://t.co/mXX2lkYejk
1,10/29/2017 9:46:06 PM,344,924754241624969217,,,false,en,228,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Two Georgia teens, friends from childhood, died from lethal doses of fentanyl on the same day and half a mile apart… https://t.co/235JOnokpf"
1,10/29/2017 10:02:42 PM,236,924758417973153797,,,false,en,67,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","A Virginia church is planning to move a set of plaques honoring former parishioners Robert E. Lee, George Washingto… https://t.co/RoxG7qYlhY"
1,10/29/2017 10:18:14 PM,1930,924762327597142017,,,false,en,623,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Cardi B and Migos rapper Offset are now engaged https://t.co/XDS8YNneFy https://t.co/qSnSEQrBvE
1,10/29/2017 10:31:06 PM,139,924765563355828224,,,false,en,65,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",".@RichardBranson expects @VirginGalactic to be in space in 16 wks, tells @PoppyHarlowCNN he'll be in space in 6 mos… https://t.co/wf49ii7qK4"
1,10/29/2017 10:46:01 PM,255,924769316234547200,,,false,en,202,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Jared Kushner and other senior White House advisers traveled to Saudi Arabia last week, a White House official said… https://t.co/2YcU62Yoi9"
1,10/29/2017 10:58:02 PM,0,924772342932430848,,,true,en,38,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @CNNweather: Have a safe #Halloween! Mostly clear skies for #NewYork, #Atlanta, &amp; #Portland Halloween evening, &amp; chance of rain for #Dal…"
1,10/29/2017 11:01:06 PM,251,924773115347066880,,,false,en,157,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The US Navy is investigating whether two members of SEAL Team Six killed an Army Green Beret in June, NYT reports… https://t.co/t1m94Rfdjz"
1,10/29/2017 11:16:05 PM,1450,924776883971153920,,,false,en,330,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Several Houston Texans took a knee during the National Anthem after controversial comments made by owner Bob McNair… https://t.co/HVJdUKjvtQ
1,10/29/2017 11:31:02 PM,364,924780645615919107,,,false,en,127,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Our stories needed to be told"": Amid harassment allegations, a sisterhood forms to take down James Toback https://t.co/StWBsJICQ3"
1,10/29/2017 11:46:01 PM,136,924784416966303745,,,false,en,83,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","UK international trade minister investigated over allegations he asked personal assistant to buy sex toys, used slur https://t.co/nxD9S7LFwz"
1,10/30/2017 12:01:06 AM,978,924788212530257920,,,false,en,300,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Sen. Angus King: No basis for Trump's claim that it's ""commonly agreed"" his campaign didn't collude with Russia… https://t.co/c2MqlwpQSh"
1,10/30/2017 12:16:02 AM,182,924791971633356800,,,false,en,97,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The devastation from Hurricanes Harvey, Irma and Maria dealt a big blow to corporate America https://t.co/iL1W294Ybj https://t.co/mXw7NCi5LM"
1,10/30/2017 12:31:01 AM,271,924795743512252416,,,false,en,84,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",“I'm a great believer in people working from home” -- @RichardBranson to @PoppyHarlowCNN in the latest #BossFiles… https://t.co/ZCd2SCUENf
1,10/30/2017 1:01:04 AM,344,924803304823115776,,,false,en,147,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Three surprising ways the Protestant Reformation shaped our world https://t.co/VlcQiQVVfK https://t.co/MHRnaoRVex
1,10/30/2017 1:31:07 AM,147,924810865618112513,,,false,en,114,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Toxic ash and debris from the California wildfires pose risks during cleanup https://t.co/0MTmAPimR8 https://t.co/Reriksyml8
1,10/30/2017 1:48:17 AM,722,924815187189862400,,,false,en,250,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Dread, expectation hang over Washington before Robert Mueller sweep | Analysis by @STCollinson… https://t.co/ipPeQjv9Dn"
1,10/30/2017 2:01:02 AM,4697,924818395203297280,,,false,en,982,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump: Michael Moore's Broadway show was a ""total bomb""

Moore: You must have my show confused with your presidency https://t.co/Wup4wchwxY"
1,10/30/2017 2:10:08 AM,846,924820685855297536,,,false,en,317,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Saudi Arabia is starting to ease restrictions barring women spectators from sports stadiums https://t.co/TmRx4Iee1i https://t.co/IbtHX5Ib79
1,10/30/2017 2:28:01 AM,141,924825188197371911,,,false,en,54,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Boxer-turned-urban-guerrilla? Prize-winning architect Tadao Ando's retrospective at the National Art Center Tokyo… https://t.co/YPG0j5ETLV
1,10/30/2017 2:41:06 AM,162,924828480138772480,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",.@RichardBranson tells @PoppyHarlowCNN about his 10 days w/ the Obamas post-White House on Necker Island… https://t.co/YKKaplffOq
1,10/30/2017 2:54:27 AM,139,924831837427466241,,,false,en,41,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Hanoi after dark: Here's how to enjoy the best nightlife when you travel to Vietnam's capital city… https://t.co/n4ifUd5lAV
1,10/30/2017 3:01:05 AM,1063,924833505825247232,,,false,en,197,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Twitter suspends the account of Trump ally Roger Stone https://t.co/8yfBFfQFZK https://t.co/9liFcCReyV
1,10/30/2017 3:11:04 AM,403,924836020696309760,,,false,en,131,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Lewis Hamilton crowned the 2017 Formula One world champion -- his fourth title -- despite finishing ninth in Mexico… https://t.co/7eF5oneIPC
