Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/6/2017 4:45:00 AM,337,927396374575955969,,,false,en,138,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@chelseahandler Blames Republicans for Texas Massacre https://t.co/emZYzGJ4St
1,11/6/2017 5:01:00 AM,211,927400401799909376,,,false,en,117,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Texas Attorney General: Church Shooting Is 'Going to Happen Again' https://t.co/SJD1wf4RHu
1,11/6/2017 5:04:32 AM,124,927401288714698752,,,false,en,55,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Texas church shooting: Who is gunman Devin Patrick Kelley? https://t.co/mFYDjc9MI7
1,11/6/2017 5:30:00 AM,112,927407698836062208,,,false,en,42,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Texas Senator John Cornyn responds to the Sutherland Springs, Texas church shooting. https://t.co/YAre0fZfhd https://t.co/nw3M203nA3"
1,11/6/2017 5:45:00 AM,213,927411474003255297,,,false,en,75,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Steve Rogers on Texas shooting: ""The internet is becoming a training ground for most of these killers.""… https://t.co/0W7Nd9HvGr"
1,11/6/2017 5:47:08 AM,225,927412012258295808,,,false,en,84,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AWAITING: Joint news conference with @POTUS and Japanese Prime Minister @AbeShinzo https://t.co/4Jzaf25XvX
1,11/6/2017 5:50:41 AM,1605,927412903543652353,,,false,en,507,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Moments ago, @POTUS and @FLOTUS met with families of North Korea abductees. https://t.co/VPmaxoZS0c"
1,11/6/2017 6:00:01 AM,82,927415253469671424,,,false,en,40,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Texas church massacre among the deadliest US mass shootings https://t.co/N0T9erxaxz
1,11/6/2017 6:00:19 AM,157,927415328212099072,,,false,en,55,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WATCH LIVE: President Trump and Japan PM Abe hold joint press conference https://t.co/BAFc1eofTm
1,11/6/2017 6:02:19 AM,623,927415832820449280,,,false,en,202,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@AbeShinzo on Texas shooting: I’d like to express my heartfelt solidarity to the people of the United States in th… https://t.co/I729uqd940
1,11/6/2017 6:08:36 AM,462,927417414651973637,,,false,en,181,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@AbeShinzo: Going forward, Japan and the U.S. will continue to cooperate closely for the early resolution of the N… https://t.co/LRLo5m50rg"
1,11/6/2017 6:15:00 AM,811,927419022668308485,,,false,en,215,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@POTUS on the Texas shooting: “In tragic times, Americans always pull together. We are always strongest when we ar… https://t.co/Dxmkb7rpzK"
1,11/6/2017 6:15:05 AM,176,927419043769868288,,,false,en,59,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@TedCruz responds to Sutherland Springs church shooting. https://t.co/YAre0fHDSD https://t.co/KLaCpwDZq5
1,11/6/2017 6:19:08 AM,429,927420065020108800,,,false,en,150,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@POTUS on the United States and Japan: ""Our nations share an enduring bond."" https://t.co/I20Thuk0te"
1,11/6/2017 6:23:31 AM,2494,927421166511316992,,,false,en,664,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@POTUS: “History has proven over and over that strong and free nations will always prevail over tyrants who oppres… https://t.co/67A5Fx5OJN
1,11/6/2017 6:30:00 AM,118,927422800532463616,,,false,en,71,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Texas church shooting: Who is gunman Devin Patrick Kelley?
 https://t.co/3BjwfhDuiT"
1,11/6/2017 6:38:25 AM,786,927424914885406720,,,false,en,241,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@POTUS on the Texas shooting: “This is a mental health problem at the highest level. It’s a very, very sad event.” https://t.co/qCDlYOBp6l"
1,11/6/2017 7:00:02 AM,577,927430357766377473,,,false,en,146,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@FLOTUS responds to Sutherland Springs shooting. https://t.co/8NQi3DhvLQ https://t.co/gLljvLvqgl
1,11/6/2017 7:09:18 AM,1561,927432687652036608,,,false,en,482,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Man hailed a hero for chasing Texas church gunman after massacre https://t.co/zz9MF1gvPF
1,11/6/2017 7:30:07 AM,272,927437925440094208,,,false,en,85,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",A mourner holds a candle during a vigil held for the victims of a fatal shooting at the First Baptist Church of Sut… https://t.co/KVLu4w045c
1,11/6/2017 7:45:00 AM,930,927441672052641792,,,false,en,266,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@PeteHegseth on Second Amendment: ""The more armed citizens who arm themselves responsibly, I think, the safer we a… https://t.co/ZnwTlfaUHZ"
1,11/6/2017 8:00:00 AM,120,927445447269957632,,,false,en,58,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Cuellar on Texas shooting victims: ""This is not names in the abstract where people don't know each other, they are… https://t.co/zDACcWOEgq"
1,11/6/2017 8:30:01 AM,297,927452999840022528,,,false,en,115,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Texas church shooting: @GregAbbott_TX joins more than 100 at prayer vigil near murder scene https://t.co/LRJ9er0FqQ https://t.co/48T6e1jXx6
1,11/6/2017 8:45:04 AM,375,927456787900481536,,,false,en,128,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Pastor Robert Jeffress: ""If today tells us anything it tells us no church, regardless of size, is immune from this… https://t.co/ae8PimUoBA"
1,11/6/2017 9:00:01 AM,268,927460552611450880,,,false,en,76,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@GovAbbott offered words of mourning before meeting with 
 families of Sutherland Springs shooting victims.… https://t.co/5sodxn2R6M"
1,11/6/2017 9:05:04 AM,327,927461821610541057,,,false,en,103,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","""Nearly $5 trillion in wealth has been created.""

WATCH: @MariaBartiromo's full interview with @VP - Part 1. https://t.co/xzvaPAOy5A"
1,11/6/2017 9:10:03 AM,339,927463076810469381,,,false,en,104,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","""We can have the kind of sustained growth that takes us well beyond 3%."" 

WATCH: @MariaBartiromo's full interview… https://t.co/e7u7gWHadV"
1,11/6/2017 9:15:06 AM,508,927464349161046016,,,false,en,120,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","""Ending this visa lottery program is important to @POTUS.""

WATCH: @MariaBartiromo's full interview with @VP - Part… https://t.co/AwePs8NCcs"
1,11/6/2017 9:22:06 AM,353,927466107400740864,,,false,en,113,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@VP: ""[@POTUS] won 30 of 50 states.""

WATCH: @MariaBartiromo's full interview w/ @VP - Part 4. https://t.co/mFe6f4TmNQ"
1,11/6/2017 9:45:00 AM,695,927471871523741696,,,false,en,157,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Trump says Texas church shooting result of 'mental health problem,' calls gunman 'deranged' https://t.co/qJi8VcuBab"
1,11/6/2017 9:53:52 AM,98,927474104663281665,,,false,en,61,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Fears that 'leaning' San Francisco high-rise can't survive earthquake https://t.co/qNICYdgJUX
1,11/6/2017 10:00:01 AM,77,927475649387773952,,,false,en,30,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@SenateMajLdr responds to Sutherland Springs church shooting. https://t.co/8NQi3DhvLQ https://t.co/WxCy6bdlhr
1,11/6/2017 10:17:57 AM,79,927480163801198592,,,false,en,50,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Texas church shooting: Who is gunman Devin Patrick Kelley? https://t.co/mFYDjbSbQz https://t.co/Xx25Lo8qr8
1,11/6/2017 10:24:30 AM,744,927481813693591552,,,false,en,328,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Backlash after @chelseahandler quickly blames Republicans for Texas shooting https://t.co/BHWGFzL4XM
1,11/6/2017 10:30:01 AM,316,927483201630507009,,,false,en,74,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@IvankaTrump reacts to Sutherland Springs shooting. https://t.co/8NQi3DhvLQ https://t.co/9n00zry5mw
1,11/6/2017 10:38:16 AM,628,927485276842229761,,,false,en,206,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Lauren Chivee: ""How many tens of thousands of Americans... have to lose their lives before Congress decides to do s… https://t.co/R3pQMpj4QQ"
1,11/6/2017 10:42:27 AM,229,927486330417885186,,,false,en,114,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@RandPaul recovering from 5 broken ribs after attack at Kentucky home https://t.co/kR3bshB7gJ https://t.co/6QohGZGnbV
1,11/6/2017 10:55:12 AM,147,927489539794403329,,,false,en,57,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Wil Wheaton angers people of faith with furious tweet at @SpeakerRyan https://t.co/w0knGmAGIn
1,11/6/2017 11:04:19 AM,972,927491832719839232,,,false,en,197,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Man hailed a hero for chasing Texas church gunman after massacre https://t.co/zz9MF1y7ef
1,11/6/2017 11:09:29 AM,3916,927493130936500224,,,false,en,1070,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Johnnie Langendorff, man who chased TX shooter: ""The other gentleman came and said 'we need to pursue him.' And tha… https://t.co/c0JVSUA7H5"
1,11/6/2017 11:10:45 AM,299,927493450202845184,,,false,en,105,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@BarackObama tweeted about the Texas shooting yesterday https://t.co/lR5thFdaqF
1,11/6/2017 11:15:21 AM,1394,927494607792943105,,,false,en,270,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@POTUS: ""In dark times... American do what they do best, we pull together."" https://t.co/ywxnd0bMGh"
1,11/6/2017 11:26:21 AM,184,927497378936082434,,,false,en,131,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pregnant woman, children among the 26 killed in Texas church massacre https://t.co/s7jNUG8qOM"
1,11/6/2017 11:27:15 AM,460,927497605092970497,,,false,en,141,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President @realDonaldTrump spoke about the mass shooting that took place in Texas https://t.co/qJi8VcuBab https://t.co/mD70rsWvpD
1,11/6/2017 11:38:43 AM,3390,927500487699632128,,,false,en,752,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vin Scully vows never to watch another NFL game amid protest controversy https://t.co/VMVrvLot1A
1,11/6/2017 12:00:05 PM,233,927505867557269505,POTUS,,false,en,50,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@POTUS, @FLOTUS, Japanese Prime Minister @AbeShinzo and his wife Akie attended a welcome ceremony at Akasaka Palace… https://t.co/LUslpUDNdw"
1,11/6/2017 12:05:45 PM,189,927507291326304257,,,false,en,103,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sheriff Joe Tackitt: ""Right now we just don't have a motive."" https://t.co/mFYDjbSbQz https://t.co/VLOsWXwo3J"
1,11/6/2017 12:08:06 PM,8570,927507884027424770,,,false,en,2705,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Johnnie Langendorff, man who chased TX shooter: ""He just hurt so many people... why wouldn't you want to take him d… https://t.co/gXPBnNFRtI"
1,11/6/2017 12:11:55 PM,508,927508843453657088,,,false,en,150,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@realDonaldTrump: Japan to Buy U.S. Military Goods https://t.co/N4R4JbISGd https://t.co/yQeSWyucZK
1,11/6/2017 12:22:38 PM,15599,927511540340797443,,,false,en,5276,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TX AG: I would rather arm law-abiding citizens... as opposed to trying to pass laws that would prevent law-abiding… https://t.co/IESLmgPgmQ
1,11/6/2017 12:31:31 PM,1243,927513778748559362,,,false,en,419,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shocking Brazile expose drives Hillary camp into chaos, may throw key Virginia governor race to GOP https://t.co/YOP7fS7dve"
1,11/6/2017 12:43:35 PM,1987,927516815529578496,,,false,en,517,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@FLOTUS writes ""Peace"" in Japanese as she attends a calligraphy class with Japanese Prime Minister @AbeShinzo's wi… https://t.co/6ebSMh98RU"
1,11/6/2017 12:45:57 PM,380,927517407702372353,,,false,en,104,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@KellyannePolls: ""[@POTUS] is not backing down from imbalanced trade deals and a denuclearized North Korea. "" https://t.co/f37gBSyU6K"
1,11/6/2017 12:51:16 PM,2269,927518745362345984,,,false,en,515,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@KellyannePolls: ""This is a democratic party still at odds with itself. They're fighting with each other, they're.… https://t.co/hoSLWLky5s"
1,11/6/2017 12:54:58 PM,899,927519680247549952,,,false,en,224,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@robertjeffress: We Must Trust God, Even in the Darkness https://t.co/e2xn9E7BS5"
1,11/6/2017 12:59:14 PM,196,927520750860406784,,,false,en,77,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@ParisJackson apologizes for 'insensitive' tweet amid deadly Texas church shooting https://t.co/E6TzNRYkfA
1,11/6/2017 1:06:51 PM,737,927522668282249217,,,false,en,189,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sheriff Joe Tackitt: ""People are going to come together and they're going to try to help each other."" https://t.co/leUooLa3eK"
1,11/6/2017 1:08:58 PM,5022,927523201797775360,,,false,en,1467,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@dbongino: ""The only thing that is going to stop these maniacs, is a good guy with a gun."" https://t.co/ja137qBJjn"
1,11/6/2017 1:13:19 PM,7654,927524296343375872,,,false,en,2445,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@dbongino: ""I am not surrendering my firearm and my ability to defend my wife and kids."" https://t.co/WzTTK3yLRX"
1,11/6/2017 1:15:35 PM,1279,927524865594322944,,,false,en,332,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Trump orders flags flown at half-staff for Texas church shooting victims https://t.co/JnrixsRONz
1,11/6/2017 1:29:52 PM,636,927528461002067968,,,false,en,329,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@GregAbbott_TX: ""I don't think the church was just randomly attacked. I think there was a reason chose this church… https://t.co/WTduthhhuT"
1,11/6/2017 1:33:33 PM,934,927529388878393345,,,false,en,353,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@GregAbbott_TX: ""[The shooter] was perhaps surprised and shocked when a neighbor came out and did shoot him and co… https://t.co/1f8AcDnELL"
1,11/6/2017 1:34:44 PM,7186,927529687366098945,,,false,en,2130,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Johnnie Langendorff, man who chased TX shooter: ""He just hurt so many people... why wouldn't you want to take him d… https://t.co/5gCQI8PsRx"
1,11/6/2017 1:53:20 PM,3060,927534365311201281,,,false,en,569,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@KellyannePolls: Politicizing the TX Church Shooting Doesn't Help the Victims &amp; Disrespects the Dead https://t.co/857NC7FctJ
1,11/6/2017 2:04:50 PM,563,927537260274372608,,,false,en,200,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Neighbor describes harrowing, 95-mph, chase of church gunman after armed hero intervened https://t.co/hj7BhHa65g https://t.co/A47Ntft4o7"
1,11/6/2017 2:06:46 PM,231,927537746570248192,,,false,en,129,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sheriff Joe Tackitt: ""He just went up in there and was shooting on the way in, shooting on the way out."" https://t.co/zHaG32XSve"
1,11/6/2017 2:07:38 PM,272,927537965328424960,,,false,en,101,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Texas church shooting victims include pastor's daughter, young children https://t.co/qrAzHwtCs5"
1,11/6/2017 2:45:19 PM,3423,927547448352002049,,,false,en,1924,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Anti-Trump media makes up fake story about overfeeding fish at Japanese koi pond https://t.co/fuMXILMNIk
